"Listing"

"WFR Listing"
"Created 16 February 2022 05:00"


"CVN","Age Scrapped","Fleet Type","Bale Capacity (cu m)","Sister Vessel Code","Owner Size","Post Panamax (Ind)","Post Panamax Old Locks (Ind)","SOx Scrubber 1 Retrofit Indicator","Demo Buyer","Stock Exchange","Panama NT","Suez NT","P and I Club
","Air Draft From Keel","Last Hull Survey Date","EST Number (Energy Saving Technologies)","EST Detail (Energy Saving Technologies)","Hull Survey Due Date","Consumption (tpd)","Deballast Cap (cu m/h)","CGT","LBP (m)","Gear (Ind)","Log fitted (Ind)","ConBulk","Pool Operator","Manager","Manager Country/Region","Operator Group","Operator Nationality/Region","Eco-Speed - Ballast (knots)","Eco-Speed - Laden (knots)","Main Consumption at Laden Speed (tpd)","Main Consumption at Ballast Speed (tpd)","Main Consumption at Eco-Speed Ballast (tpd)","Main Consumption at Eco-Speed Laden (tpd)","Australia Fitted Ind","Builder Country/Region","Operator Country/Region"
16105946,,"Bulkers",87940,75805,"Small (6-10) ",,,,,,,,"Japan P&I",46.88,"24-May-2021",,,"11-Jul-2026",,,18625.92,221.5,"N",,,,"Far-East Transport","Japan",,,,,,,,,,"Japan"
16045141,,"Bulkers",94293,76144,"Medium (11-20)",,"N",,,,,,"North of England P&I",,"19-Nov-2021",,,"14-Apr-2026",38,,19464.29,221.5,"N",,,,"Orion Reederei","Germany",,,,,,,,,,"Japan"
16045154,,"Bulkers",94293,76144,"Medium (11-20)",,"N",,,,,,"West of England P&I",,"27-Jul-2021",,,"05-Jul-2026",,,19464.29,221.5,"N",,,,"Orion Reederei","Germany",,,,,,,,,,"Japan"
16226476,,"Bulkers",99131,77932,"Extra Large (100+)",,"Y",,,"Tokyo",,,"Gard P&I",,"12-Jun-2021",,,"27-Jun-2026",,,20449.43,223,"N",,,,"Mitsui OSK Lines","Japan",,,,,,,,,,"Japan"
16151435,,"Bulkers",,75541,"Medium (11-20)",,"Y",,,,,,"Japan P&I",,"27-Apr-2017",,,"10-Apr-2022",,3921,23485.37,249.91,"N",,,,"First Marine","Japan",,,,,,,,,,"Japan"
16059630,,"Bulkers",58700,91489,,,,,,,,,"Japan P&I",43.51,"13-Jul-2019",,,"12-Jul-2024",,,15325.63,179.3,"Y","N",,,,,,,,,,,,,"Y","Japan"
16178108,,"Bulkers",75312,78629,,,"N","Y",,,,,"North of England P&I",52.84,"11-Feb-2021",,,"09-Mar-2026",,1367,16846.99,196,"Y","N",,,,,,,,,,,,,"Y","Japan"
16178324,,"Bulkers",,,"Very Small (1-5) ",,"Y",,,"Tokyo",,,"Gard P&I",,"15-Mar-2018",,,"21-Mar-2023",,,19955.46,206,"Y",,"N",,"Gearbulk Norway","Norway",,,,,,,,,,"Japan"
16151785,,"Bulkers",60783,75549,"Large (21-50)",,"N",,,,,,"Japan P&I",44.29,"27-Oct-2020",,,"23-Oct-2025",,,15562.79,184,"Y","N",,,"NYK Shipmngt. Pte.","Singapore",,,,,,,,,"Y","Japan"
16245493,,"Bulkers",58700,91489,"Extra Large (100+)",,,,,"Tokyo",,,"Standard Club P&I",43.51,"07-Apr-2021",,,"06-Apr-2026",,,15326.91,179.3,"Y","N",,,"Toei Japan Ltd.","Japan",,,,,,,,,"Y","Japan"
16168941,,"Bulkers",75312,78629,"Small (6-10) ",,"N",,,,,,"West of England P&I",52.84,"18-Aug-2020",,,"24-Aug-2025",,1367,16822.79,196,"Y","N",,,"Sandigan Ship Mgmt","Singapore",,,,,,,,,"Y","Japan"
16153718,,"Bulkers",,75541,"Very Large (51-100)",,"Y",,,,,,"Japan P&I",,"25-Jul-2020",,,"16-Apr-2025",,3921,23485.37,245.62,"N",,,,"ISM Ship","Singapore",,,,,,,,,,"Japan"
16151406,,"Bulkers",,75541,"Very Large (51-100)",,"Y",,,,,,"Japan P&I",,"16-Mar-2021",,,"25-Apr-2026",,3921,23484.39,245.62,"N",,,,"STX Marine Service","South Korea",,,,,,,,,,"Japan"
16105896,,"Bulkers",58700,,"Large (21-50)",,,,,,,,"West of England P&I",,"22-Sep-2021",,,"22-Aug-2026",,,15562.79,184,"Y","N",,,"SMT Shpg Po","Poland",,,,,,,,,,"Japan"
16196494,,"Bulkers",58700,,"Very Large (51-100)",,"N",,,,,,"Japan P&I",,"25-Oct-2018",,,"22-Oct-2023",,,15350.35,179.3,"Y","N",,,"Trust Maritime","Singapore",,,,,,,,,,"Japan"
16151743,,"Bulkers",,76974,"Medium (11-20)",,"Y",,,,,,"UK P&I Club",,"16-Aug-2020",,,"05-Oct-2025",,,21549.31,230,"N",,,,"Usui Kaiun Co. Ltd.","Japan","Usui Kaiun Co. Ltd.","Japan",,,,,,,,"Japan","Japan"
16151822,,"Bulkers",,76974,"Medium (11-20)",,"Y",,,,,,"UK P&I Club",,"26-May-2020",,,"28-Jul-2025",,,21549.31,230,"N",,,,"Usui Kaiun Co. Ltd.","Japan","Usui Kaiun Co. Ltd.","Japan",,,,,,,,"Japan","Japan"
16151835,,"Bulkers",58700,91489,"Medium (11-20)",,,,,,,,"UK P&I Club",43.51,"09-Mar-2017",,,"12-Apr-2022",,,15325.31,179.36,"Y","N",,,"Usui Kaiun Co. Ltd.","Japan","Usui Kaiun Co. Ltd.","Japan",,,,,,,"Y","Japan","Japan"
16169430,,"Bulkers",,76974,"Medium (11-20)",,"Y",,,,,,"UK P&I Club",,"26-Feb-2020",,,"16-Apr-2025",,,21549.31,230,"N",,,,"Usui Kaiun Co. Ltd.","Japan","Usui Kaiun Co. Ltd.","Japan",,,,,,,,"Japan","Japan"
16168970,,"Bulkers",,91497,"Extra Large (100+)",,"Y",,,"Taiwan",,,"Britannia P&I",,"28-Nov-2021",,,"25-Oct-2026",,,19374.56,205,"N",,,,"Wisdom Marine Group","Taiwan","Wisdom Marine Group","Taiwan",,,,,,,,"Japan","Taiwan"
16105962,,"Bulkers",88029,75805,"Extra Large (100+)",,,,,"Taiwan",,,"Skuld",46.88,"06-Sep-2021",,,"14-Sep-2026",,,18615.71,220,"N",,,,"Wisdom Marine Group","Taiwan","Wisdom Marine Group","Taiwan",,,,,,,,"Japan","Taiwan"
16072442,,"Bulkers",75312,78629,"Extra Large (100+)",,"N",,,"Taiwan",,,"Skuld",52.84,"11-Jul-2020",,,"05-Aug-2025",,1367,16805.83,196,"Y","N",,,"Wisdom Marine Group","Taiwan","Wisdom Marine Group","Taiwan",,,29.5,29,,,"Y","Japan","Taiwan"
16072455,,"Bulkers",75312,78629,"Extra Large (100+)",,"N",,,"Taiwan",,,"Skuld",52.84,"09-Sep-2020",,,"21-Sep-2025",,1367,16805.83,196,"Y","N",,,"Wisdom Marine Group","Taiwan","Wisdom Marine Group","Taiwan",,,,,,,"Y","Japan","Taiwan"
16083851,,"Bulkers",75311,78629,"Very Large (51-100)",,"N","Y",,,28085,32160,"Standard Club P&I",52.84,"20-Apr-2017",,,"15-Mar-2022",,1367,16822.79,196,"Y","N",,,,,"Ultranav Naviera","Chile",,,,,,,"Y","Japan","Denmark"
16178416,,"Bulkers",75312,78629,"Extra Large (100+)",,"N",,,"Taiwan",,,"The Swedish Club P&I",52.84,"01-Dec-2018",,,"06-Aug-2023",,1367,16830.96,196,"Y","N",,,"Wisdom Marine Intl","Taiwan","Wisdom Marine Group","Taiwan",,,,,,,"Y","Japan","Taiwan"
16151806,,"Bulkers",75312,78629,"Small (6-10) ",,"N",,,,28089,32179,"Japan P&I",52.84,"25-Mar-2017",,,"29-Mar-2022",,1367,16819.76,196,"N","N",,,"Belships Management","Singapore","Ultranav Naviera","Chile",,,,,,,"Y","Japan","Denmark"
16069868,,"Bulkers",88021,75805,"Very Small (1-5) ",,,,,,,,"Britannia P&I",46.88,"26-Sep-2021",,,"14-Sep-2026",,,18618.27,220,"N",,,,"Langton Shipmngt","Hong Kong","Taiship Development","Hong Kong",,,,,,,,"Japan","Hong Kong"
16176412,,"Bulkers",94244,76144,"Small (6-10) ",,"N",,,,35458,41364,"The Swedish Club P&I",48.12,"07-Nov-2019",,,"11-Jan-2025",35.5,,19426.22,221.5,"N",,,,"Orion Reederei","Germany","A.O. Schifffahrt","Germany",12,12,35.5,30,21,25,"Y","Japan","Germany"
16071979,,"Bulkers",75312,78629,"Small (6-10) ",,"N",,,,,,"North of England P&I",52.84,"03-Nov-2020",1,"1 x Bow Enhancement - Oshima Shipbuilding SeaWorthy Bow","14-Apr-2025",,1367,16846.38,196,"Y","N",,,"Emarat Maritime","U.A.E.","Emarat Maritime","U.A.E.",,,,,,,"Y","Japan","U.A.E."
16226492,,"Bulkers",94293,76144,"Medium (11-20)",,"N",,,,,,"UK P&I Club",,"23-Aug-2018",,,"27-Jun-2023",,,19503.13,221.5,"N",,,,"Synergy Maritime","India","Kumiai Senpaku","Japan",,,,,,,,"Japan","Japan"
16178195,,"Bulkers",,72924,"Large (21-50)",,"Y",,,,,,"Standard Club P&I",,"22-Feb-2017",,,"19-Apr-2022",,,21083.70,205,"Y","N",,,"Misuga Kaiun Co Ltd","Japan","Misuga Kaiun Co Ltd","Japan",,,,,,,,"Japan","Japan"
16196515,,"Bulkers",69924,,"Extra Large (100+)",,"N","Y",,"Hong Kong",,,"Standard Club P&I",,"06-Apr-2018",,,"09-May-2023",,,16141.81,185.8,"Y","N",,,"Pacific Basin Shpg","Hong Kong","Pacific Basin Shpg","Hong Kong",,,,,,,,"Japan","Hong Kong"
16065657,,"Bulkers",75294,78629,"Extra Large (100+)",,"N","Y",,"Hong Kong",28104,32157,"Standard Club P&I",52.84,"22-Dec-2020",,,"23-Feb-2026",28.5,1367,16825.51,196,"Y","N",,,"Pacific Basin Shpg","Hong Kong","Pacific Basin Shpg","Hong Kong",13,12,28.5,28,22,23,"Y","Japan","Hong Kong"
16062335,,"Bulkers",75294,78629,"Extra Large (100+)",,"N","Y",,"Hong Kong",28104,32157,"North of England P&I",52.84,"04-Sep-2020",,,"01-Dec-2025",28.5,1367,16825.51,196,"Y","N",,,"Pacific Basin Shpg","Hong Kong","Pacific Basin Shpg","Hong Kong",13,12,28.5,28,22,23,"Y","Japan","Hong Kong"
16117149,,"Bulkers",75294,78629,"Large (21-50)",,"N",,,"Oslo",28104,32157,"Britannia P&I",52.84,"20-Oct-2017",,,"22-Jul-2022",,1367,16825.51,196,"Y","N",,,"Goldbeam Intl","Hong Kong","Jinhui Shpg & Trans","Hong Kong",,,,,,,"Y","Japan","Hong Kong"
16065660,,"Bulkers",75312,78629,"Large (21-50)",,"N",,,"Oslo",28104,32157,"Britannia P&I",52.84,"29-Dec-2020",,,"09-Dec-2025",,1367,16825.51,196,"Y","N",,,"Goldbeam Intl","Hong Kong","Jinhui Shpg & Trans","Hong Kong",,,,,,,"Y","Japan","Hong Kong"
16230110,,"Bulkers",64064,93662,"Large (21-50)",,"N",,,,26375,31456,"Shipowners P&I",,"21-Jul-2017",,,"06-Sep-2022",,,16198.61,185.79,"Y","N",,,"Gurita Lintas","Indonesia","Gurita Lintas","Indonesia",,,,,,,"Y","Japan","Indonesia"
16105933,,"Bulkers",87940,75805,"Very Small (1-5) ",,,,,"Malaysia",,,"Japan P&I",46.88,"22-Jan-2021",,,"10-Jan-2026",,,18625.92,220,"N",,,,"K Line RORO & Bulk","Japan","Halim Mazmin Group","Malaysia",,,,,,,,"Japan","Malaysia"
16226618,,"Bulkers",58700,91489,"Medium (11-20)",,"N",,,,,,"Japan P&I",43.51,"09-Dec-2017",,,"02-Dec-2022",,,15361.90,179.3,"Y","N",,,"Seoyang Shipping Co","South Korea","Kotobuki Kaiun K.K.","Japan",,,,,,,"Y","Japan","Japan"
16163962,,"Bulkers",70283,75540,"Small (6-10) ",,,,,,,,"Standard Club P&I",,"22-Feb-2021",,,"03-Mar-2026",,,17755.39,196,"Y","N",,,"Daido Kaiun Kaisha","Japan","Gearbulk","Norway",,,,,,,,"Japan","Norway"
16163975,,"Bulkers",70283,75540,"Small (6-10) ",,,,,,,,"Japan P&I",,"16-Dec-2021",,,"22-Nov-2026",,,17755.39,196,"Y","N",,,"Daido Kaiun Kaisha","Japan","Gearbulk","Norway",,,,,,,,"Japan","Norway"
16151372,,"Bulkers",70283,75540,"Large (21-50)",,,,,,,,"Standard Club P&I",,"25-Nov-2021",,,"18-May-2026",,,17719.99,196,"Y","N",,,"Eagle Ship Mgmt","Japan","Gearbulk","Norway",,,,,,,,"Japan","Norway"
16071995,,"Bulkers",58510,91489,"Very Small (1-5) ",,"N",,,,,,"Gard P&I",43.51,"20-Feb-2021",,,"07-Jun-2025",,980,15325.31,179.3,"Y","N",,,"Fleet Management","Hong Kong","Seven Seas Carriers","Norway",,,,,,,"Y","Japan","Norway"
16072426,,"Bulkers",60783,75549,"Very Small (1-5) ",,"N",,,,,,"Gard P&I",44.29,"21-Oct-2020",,,"18-Mar-2025",,,15560.88,184,"Y","N",,,"Fleet Management","Hong Kong","Seven Seas Carriers","Norway",,,,,,,"Y","Japan","Norway"
16105838,,"Bulkers",70283,75540,"Very Large (51-100)",,"N",,,,,,"Standard Club P&I",,"30-Oct-2020",,,"29-Jun-2025",,,18584.78,196,"Y","N",,,"Santoku Shipping","Japan","Gearbulk","Norway",,,,,,,,"Japan","Norway"
16032941,,"Bulkers",70283,75540,"Medium (11-20)",,,,,,,,"Japan P&I",,"25-May-2018",,,"24-May-2023",,,17719.99,196,"Y","N",,,"Faith Marine Ltd.","Japan","Gearbulk","Norway",,,,,,,,"Japan","Norway"
16178166,,"Bulkers",70283,75540,"Large (21-50)",,"N",,,,,,"Japan P&I",,"22-Nov-2016",,,"09-May-2022",,,17755.39,196,"Y","N",,,"Temm Maritime","Japan","Gearbulk","Norway",,,,,,,,"Japan","Norway"
16178179,,"Bulkers",70283,75540,"Large (21-50)",,"N",,,,,,"Japan P&I",,"16-Oct-2016",,,"15-Apr-2022",,,17755.39,196,"Y","N",,,"Temm Maritime","Japan","Gearbulk","Norway",,,,,,,,"Japan","Norway"
16178137,,"Bulkers",70283,75540,"Large (21-50)",,,,,,,,"Gard P&I",,"14-Dec-2021",,,"21-Jul-2026",,,17719.99,196,"Y","N",,,"Gearbulk Norway","Norway","Gearbulk","Norway",,,,,,,,"Japan","Norway"
16151680,,"Bulkers",,,"Large (21-50)",,"Y",,,,,,"Gard P&I",,"28-Sep-2018",,,"10-Sep-2023",,,19955.46,206,"Y",,,,"Gearbulk Norway","Norway","Gearbulk","Norway",,,,,,,,"Japan","Norway"
16105841,,"Bulkers",,71499,"Large (21-50)",,"N",,,,,,"Skuld",,"30-Dec-2020",,,"06-Jul-2025",,,19906.31,221,"Y",,"N",,"Gearbulk Norway","Norway","Gearbulk","Norway",,,,,,,,"Japan","Norway"
16105854,,"Bulkers",,71499,"Small (6-10) ",,"N",,,,,,"Gard P&I",,"21-Sep-2020",,,"13-Oct-2025",,,19906.31,221,"Y",,"N",,"Gearbulk Norway","Norway","Gearbulk","Norway",,,,,,,,"Japan","Norway"
16151848,,"Bulkers",41965,75551,"Very Small (1-5) ",,,,,,17077,19782,"West of England P&I",,"29-Oct-2020",,,"28-Oct-2025",26.2,,12362.75,191.11,"Y","N",,,"Anglo-Eastern HK","Hong Kong","Fednav","Canada",,,26.2,22,,,"Y","Japan","Canada"
16151677,,"Bulkers",41972,75551,"Very Large (51-100)",,,,,,17077,19782,"UK P&I Club",,"22-Jul-2017",,,"24-May-2022",26.9,1380,12362.75,195.5,"Y","N",,,"Anglo-Eastern HK","Hong Kong","Fednav","Canada",,,26.9,23.1,,,"Y","Japan","Canada"
16163791,,"Bulkers",41972,75551,"Very Large (51-100)",,,,,,17077,19782,"UK P&I Club",,"07-Jan-2018",,,"02-Oct-2022",26.9,1380,12362.75,195.5,"Y","N",,,"Anglo-Eastern HK","Hong Kong","Fednav","Canada",,,26.9,23.1,,,"Y","Japan","Canada"
16219531,,"Bulkers",69798,77778,"Very Large (51-100)",,"N",,,,,,"UK P&I Club",,"17-Mar-2018",,,"05-Mar-2023",,,16111.03,185.81,"Y","N",,,"Anglo-Eastern HK","Hong Kong","Fednav","Canada",,,,,,,"Y","Japan","Canada"
16196544,,"Bulkers",69798,77778,"Very Large (51-100)",,"N",,,,,,"UK P&I Club",,"19-Nov-2018",,,"04-Oct-2023",26.5,,16111.03,185.79,"Y","N",,,"Anglo-Eastern HK","Hong Kong","Fednav","Canada",,,26.5,21,,,"Y","Japan","Canada"
16234376,,"Bulkers",,76974,"Medium (11-20)",,"Y","Y",,,,,"Japan P&I",,"21-Aug-2018",,,"17-Sep-2023",,,21492.43,230,"N",,,,"Hachiuma Steamship","Japan","Nippon Yusen Kaisha","Japan",,,,,,,,"Japan","Japan"
16072392,,"Bulkers",75721,78629,"Medium (11-20)",,"N",,,,,,"Britannia P&I",52.84,"22-Feb-2021",,,"07-Jan-2026",31,1367,16849.10,196,"Y","N",,,"Transocean Maritime","Monaco","Transocean Maritime","Monaco",,,,,,,"Y","Japan","Monaco"
16072389,,"Bulkers",68274,76208,"Small (6-10) ",,,,,"Tokyo",,,"Japan P&I",45.03,"10-Jun-2020",,,"20-May-2025",,,15807.11,181.79,"Y","N",,,"Tamai Steamship","Japan","Mitsui OSK Lines","Japan",,,,,,,"Y","Japan","Japan"
16151477,,"Bulkers",58536,77049,"Small (6-10) ",,"N",,,"Tokyo",,,"Japan P&I",,"11-Apr-2018",,,"06-Jun-2023",,,15557.06,184,"Y","N",,,"Tamai Steamship","Japan","Mitsui OSK Lines","Japan",,,,,,,,"Japan","Japan"
16226463,,"Bulkers",99131,77932,"Small (6-10) ",,"Y",,,,,,"Japan P&I",,"25-May-2017",,,"23-Aug-2022",,,20449.43,223.28,"N",,,,"Chugoku Sogyo Co.","Japan","Mitsui OSK Lines","Japan",,,,,,,,"Japan","Japan"
16151398,,"Bulkers",58700,91489,"Small (6-10) ",,,,,,,,"Britannia P&I",43.51,"18-May-2018",,,"17-May-2023",,,15324.34,179.3,"Y","N",,,"Chugoku Sogyo Co.","Japan","Mitsui OSK Lines","Japan",,,,,,,"Y","Japan","Japan"
16072321,,"Bulkers",57782,72927,"Very Large (51-100)",,,,,,,,"UK P&I Club",,"01-Apr-2020",,,"25-Jan-2025",,1100,15765.82,186,"Y","N",,,"Eastern Med","Greece","Eastern Med","Greece",,,39,39,,,,"Japan","Greece"
16072334,,"Bulkers",57782,72927,"Very Large (51-100)",,,,,,,,"UK P&I Club",,"17-Apr-2020",,,"03-Mar-2025",30,1100,15646.30,186,"Y","N",,,"Eastern Med","Greece","Eastern Med","Greece",,,30,30,,,,"Japan","Greece"
16105959,,"Bulkers",75312,78629,"Very Small (1-5) ",,"N",,,,28090,32179,"Japan P&I",52.84,"18-Aug-2018",,,"17-Aug-2023",,1367,16819.76,196,"Y","N",,,"CSL Maritime","Japan","Toko Kisen Y.K.","Japan",,,,,,,"Y","Japan","Japan"
16071982,,"Bulkers",58510,91489,"Very Small (1-5) ",,"N",,,,,,"Gard P&I",43.51,"24-May-2020",,,"12-May-2025",,980,15325.31,179.3,"Y","N",,,"Fairfield Japan","Japan","Fairfield-Maxwell","United States",,,,,,,"Y","Japan","Japan"
16072055,,"Bulkers",75312,78629,"Small (6-10) ",,"N",,,,28110,32071,"Japan P&I",45.1,"03-Jul-2018",,,"02-Jul-2023",29.3,1367,16826.42,196,"Y","N",,,"Meadway Shpg. & Trdg","Greece","Meadway Shpg. & Trdg","Greece",12.5,11.7,29.3,29.3,18.5,18.5,"Y","Japan","Greece"
16151730,,"Bulkers",88029,75805,"Large (21-50)",,,,,"Taiwan",,,"Britannia P&I",46.88,"03-Dec-2016",,,"21-Feb-2022",,,18612.59,220.16,"N",,,,"Shih Wei Navigation","Taiwan","Shih Wei Navigation","Taiwan",,,,,,,,"Japan","Taiwan"
16072439,,"Bulkers",60783,75549,"Large (21-50)",,"N",,,,,,"West of England P&I",44.11,"09-Mar-2020",,,"22-Apr-2025",,,15560.88,184,"Y","N",,,"SMT Shipping","Cyprus","SMT Shipping","Cyprus",,,,,,,"Y","Japan","Cyprus"
16070527,,"Bulkers",125598,72880,"Very Large (51-100)",,"Y","Y",,,,,"UK P&I Club",52.85,"05-Jan-2020",,,"04-Jan-2025",50,,24751.65,240,"N","N",,,"Laskaridis Shipping","Greece","Laskaridis Shipping","Greece",,,,,,,"Y","China P.R.","Greece"
16070530,,"Bulkers",125599,72880,"Very Large (51-100)",,"Y","Y",,,,60647,"North of England P&I",52.85,"15-Nov-2019",1,"1 x Propeller Duct - Becker Becker Mewis Duct® - 2015 installation year","14-Nov-2024",,,24751.65,240,"N","N",,,"Laskaridis Shipping","Greece","Laskaridis Shipping","Greece",,,48,45,,,"Y","China P.R.","Greece"
16183199,,"Bulkers",68200,93751,"Small (6-10) ",,,,,,27319,31013,"Skuld",46,"16-Apr-2021",,,"09-May-2026",35.2,,16531.56,185,"Y","N",,,"NASCO","China P.R.","Nanjing Jianghai","China P.R.",,,,,,,"Y","China P.R.","China P.R."
16185601,,"Bulkers",68200,93751,"Small (6-10) ",,,,,,,,"Skuld",46,"06-Apr-2021",1,"1 x Stator Fin - Pre Swirl - CMES-Tech CMES-PSV® - 2014 installation year","26-May-2026",35.2,,16531.56,185,"Y","N",,,"NASCO","China P.R.","Nanjing Jianghai","China P.R.",,,,,,,"Y","China P.R.","China P.R."
16185614,,"Bulkers",68200,93751,"Small (6-10) ",,,,,,,,"Skuld",46,"24-Jun-2021",,,"19-May-2026",35.2,,16531.56,185,"Y","N",,,"NASCO","China P.R.","Nanjing Jianghai","China P.R.",,,,,,,"Y","China P.R.","China P.R."
16183173,,"Bulkers",68200,93751,"Small (6-10) ",,,,,,,,"Skuld",46,"02-Dec-2020",,,"27-Dec-2025",35.2,,16531.56,185,"Y","N",,,"NASCO","China P.R.","Nanjing Jianghai","China P.R.",,,,,,,"Y","China P.R.","China P.R."
16212479,,"Bulkers",68200,93751,"Medium (11-20)",,,,,,,,"Skuld",46,"01-Jul-2021",,,"29-Jun-2026",35.2,,16532.79,185,"Y","N",,,"NASCO","China P.R.","Nanjing Jianghai","China P.R.",,,,,,,"Y","China P.R.","China P.R."
16212482,,"Bulkers",68200,93751,"Medium (11-20)",,,,,,27389,30940,"Skuld",46,"05-Oct-2016",,,"31-Mar-2022",35.2,,16559.40,185,"Y","N",,,"NASCO","China P.R.","Nanjing Jianghai","China P.R.",,,,,,,"Y","China P.R.","China P.R."
16082904,,"Bulkers",68200,73175,"Large (21-50)",,,,,"Oslo",,,"Britannia P&I",,"27-May-2020",,,"10-Mar-2025",30.4,,16556.95,185,"Y","N",,,"Goldbeam Intl","Hong Kong","Jinhui Shpg & Trans","Hong Kong",,,,,,,"Y","China P.R.","Hong Kong"
16082917,,"Bulkers",68200,73175,"Large (21-50)",,,,,"Oslo",27383,30860,"Britannia P&I",,"30-Apr-2020",,,"25-Mar-2025",30.4,,16556.95,185,"Y","N",,,"Goldbeam Intl","Hong Kong","Jinhui Shpg & Trans","Hong Kong",,,,,,,"Y","China P.R.","Hong Kong"
16147788,,"Bulkers",68200,75438,"Large (21-50)",,,,,,,,"UK P&I Club",,"24-Oct-2020",,,"28-Oct-2025",,,16515.03,185,"Y","N",,,"COSCO Shenzhen","China P.R.","China COSCO Shipping","China P.R.",,,,,,,"Y","China P.R.","China P.R."
16147791,,"Bulkers",68200,75438,"Large (21-50)",,,,,,,,"UK P&I Club",,"27-Jul-2020",,,"11-Sep-2025",,,16531.56,185,"Y","N",,,"COSCO Shenzhen","China P.R.","China COSCO Shipping","China P.R.",,,,,,,"Y","China P.R.","China P.R."
16236220,,"Bulkers",85950,93812,"Small (6-10) ",,,,,,33942,38784,"Skuld",,"08-Apr-2017",,,"07-Apr-2022",33.5,,18908.95,217,"N",,,,"GNG Ocean Shipping","China P.R.","Guangdong Navi Group","China P.R.",,,,,,,,"China P.R.","China P.R."
16216143,,"Bulkers",,77634,"Small (6-10) ",,,,,,,,,,,,,,,,15215.20,192,"N",,,,"Huayuan Star Shpg.","China P.R.",,,,,,,,,,"China P.R."
16147809,,"Bulkers",68200,75438,"Large (21-50)",,,,,,,,"UK P&I Club",,"20-Dec-2020",,,"09-Feb-2026",,,16531.56,185,"Y","N",,,"COSCO Shenzhen","China P.R.",,,,,,,,,"Y","China P.R."
16147762,,"Bulkers",68200,75438,"Large (21-50)",,,,,,,,"UK P&I Club",,"30-May-2020",,,"25-Aug-2025",,,16515.03,185,"Y","N",,,"COSCO Shenzhen","China P.R.",,,,,,,,,"Y","China P.R."
16172685,,"Bulkers",42362,76519,"Small (6-10) ",,,,,,,,,,"25-Sep-2021",,,"29-Jan-2023",,,13068.17,171.5,"Y","N",,,"Aquarius Bulk","Greece",,,,,,,,,,"China P.R."
16172656,,"Bulkers",42362,76519,"Small (6-10) ",,,,,,,,,,"16-Oct-2021",,,"11-Apr-2022",,,13068.17,171.5,"Y","N",,,"Aquarius Bulk","Greece",,,,,,,,,,"China P.R."
16183186,,"Bulkers",68200,93751,"Small (6-10) ",,,,,,,,"Skuld",46,"23-Jan-2021",,,"14-Mar-2026",35.2,,16531.56,185,"Y","N",,,"NASCO","China P.R.","Oldendorff Carriers","Germany",,,,,,,"Y","China P.R.","Germany"
16088269,,"Bulkers",125598,77101,"Very Large (51-100)",,"Y","Y",,,,,"North of England P&I",,"07-Aug-2019",1,"1 x Wake Equalizing Duct - Schneekluth Hydro Schneekluth WED - 2016 installation year","06-Aug-2024",,4400,24189.62,240.75,"N",,,,"Maran Dry Mngt","Greece","Oldendorff Carriers","Germany",,,,,,,,"China P.R.","Germany"
16101401,,"Bulkers",125598,77101,"Very Large (51-100)",,"Y","Y",,,,,"North of England P&I",,"23-Aug-2018",1,"1 x Wake Equalizing Duct - Schneekluth Hydro Schneekluth WED - 2018 installation year","25-Apr-2023",,4400,24189.62,240.75,"N",,,,"Maran Dry Mngt","Greece","Oldendorff Carriers","Germany",,,,,,,,"China P.R.","Germany"
16070543,,"Bulkers",125598,72880,"Extra Large (100+)",,"Y","Y",,,,,"UK P&I Club",52.85,"06-Jul-2020",,,"29-Jun-2025",50,,24751.65,240,"N","N",,,"Anglo-Eastern HK","Hong Kong","Oldendorff Carriers","Germany",,,,,,,"Y","China P.R.","Germany"
16088230,,"Bulkers",125598,77101,"Very Large (51-100)",,"Y","Y",,,,,"North of England P&I",,"01-Oct-2020",1,"1 x Wake Equalizing Duct - Schneekluth Hydro Schneekluth WED - 2015 installation year","01-Oct-2025",,4400,24189.62,240.75,"N",,,,"Maran Dry Mngt","Greece","Angelicoussis Group","Greece",,,,,,,,"China P.R.","Greece"
16088243,,"Bulkers",125598,77101,"Very Large (51-100)",,"Y","Y",,,,,"North of England P&I",,"30-Jul-2020",1,"1 x Wake Equalizing Duct - Schneekluth Hydro Schneekluth WED - 2015 installation year","29-Jul-2025",,4400,24189.62,240.75,"N",,,,"Maran Dry Mngt","Greece","Angelicoussis Group","Greece",,,,,,,,"China P.R.","Greece"
16088256,,"Bulkers",125598,77101,"Very Large (51-100)",,"Y","Y",,,,,"North of England P&I",,"04-Aug-2020",1,"1 x Wake Equalizing Duct - Schneekluth Hydro Schneekluth WED - 2015 installation year","08-Apr-2025",,4400,24189.62,240.75,"N",,,,"Maran Dry Mngt","Greece","Angelicoussis Group","Greece",,,,,,,,"China P.R.","Greece"
16101393,,"Bulkers",125598,77101,"Very Large (51-100)",,"Y","Y",,,,,"North of England P&I",,"13-Oct-2019",1,"1 x Wake Equalizing Duct - Schneekluth Hydro Schneekluth WED - 2017 installation year","12-Oct-2024",,4400,24189.62,240.75,"N",,,,"Maran Dry Mngt","Greece","Angelicoussis Group","Greece",,,,,,,,"China P.R.","Greece"
